user_id	account_id	stage	grade	course_id	section_id	kmodule_code
6860101033030076	8880101031732799	40	9	10003427	10018936	0
6860101033030076	8880101031732799	40	9	10003427	10003433	0
xfl-43545476778674860007	xfl-43545476778674860007	40	9	10003427	10003436	0
xfl-43545476778674860007	xfl-43545476778674860007	40	9	10003427	10003436	0
xfl-43545476778674860007	xfl-43545476778674860007	40	9	10003427	10003436	0
xfl-43545476778674860007	xfl-43545476778674860007	40	9	10003427	10003436	0
159897990164	159897990164	40	9	10003428	10003456	0
159897990164	159897990164	40	9	10003428	10003456	0
159897990164	159897990164	40	9	10003428	10003456	0
159897990164	159897990164	40	9	10003428	10003456	0
1599137123931	1599137123931	40	9	10003428	10003456	0
1599137123931	1599137123931	40	9	10003428	10003456	0
1599137123931	1599137123931	40	9	10003428	10003456	0
1599137123931	1599137123931	40	9	10003428	10003456	0
1599030016333	1599030016333	40	9	10003429	10003479	0
1599030016333	1599030016333	40	9	10003429	10003479	0
1599030016333	1599030016333	40	9	10003429	10003479	0
1599030016333	1599030016333	40	9	10003429	10003479	0
6860100990763380	8880100990763372	40	9	10003429	10003480	0
6860100990763380	8880100990763372	40	9	10003429	10003480	0
6860100990763380	8880100990763372	40	9	10003429	10003480	0
6860100990763380	8880100990763372	40	9	10003429	10003480	0
xfl-024033456802-1680	xfl-024033456802-1680	40	9	10003427	10003436	0
xfl-024033456802-1680	xfl-024033456802-1680	40	9	10003427	10003436	0
xfl-024033456802-1680	xfl-024033456802-1680	40	9	10003427	10003436	0
xfl-024033456802-1680	xfl-024033456802-1680	40	9	10003427	10003436	0
6860100966080635	8880100878138274	40	9	10003431	10003549	0
6860100966080635	8880100878138274	40	9	10003431	10003549	0
6860100966080635	8880100878138274	40	9	10003431	10003548	0
6860100966080635	8880100878138274	40	9	10003431	10003549	0
6860100966080635	8880100878138274	40	9	10003431	10003548	0
6860100966080635	8880100878138274	40	9	10003431	10003549	0
1599080390613	1599080390613	40	9	10003431	10003548	0
1599080390613	1599080390613	40	9	10003431	10003548	0
1599080390613	1599080390613	40	9	10003431	10003548	0
1599080390613	1599080390613	40	9	10003431	10003548	0
6860100961316612	8880100932633796	40	9	10003427	10003434	0
6860100961316612	8880100932633796	40	9	10003427	10003435	0
6860100961316612	8880100932633796	40	9	10003427	10003435	0
6860100961316612	8880100932633796	40	9	10003427	10003434	0
6860100961316612	8880100932633796	40	9	10003427	10003433	0
6860100961316612	8880100932633796	40	9	10003427	10003435	0
6860100961316612	8880100932633796	40	9	10003427	10003435	0
6860100961316612	8880100932633796	40	9	10003427	10003433	0
6860101058644221	3140100837149863	40	9	10003427	10003432	0
6860101058644221	3140100837149863	40	9	10003427	10003432	0
6860101058644221	3140100837149863	40	9	10003427	10003432	0
6860101058644221	3140100837149863	40	9	10003427	10003432	0
6860101047523684	8880101047522852	40	9	10003429	10003481	0
6860101047523684	8880101047522852	40	9	10003429	10003481	0
6860101047523684	8880101047522852	40	9	10003429	10003481	0
6860101047523684	8880101047522852	40	9	10003429	10003481	0
6860100968772309	8880100847801643	40	9	10003427	10003434	0
6860100968772309	8880100847801643	40	9	10003427	10003432	0
6860100968772309	8880100847801643	40	9	10003427	10003438	0
6860100968772309	8880100847801643	40	9	10003427	10003436	0
6860100968772309	8880100847801643	40	9	10003427	10003435	0
6860100968772309	8880100847801643	40	9	10003427	10003437	0
6860100968772309	8880100847801643	40	9	10003427	10003435	0
6860100968772309	8880100847801643	40	9	10003427	10003434	0
6860100968772309	8880100847801643	40	9	10003427	10003433	0
6860100968772309	8880100847801643	40	9	10003427	10003432	0
6860100968772309	8880100847801643	40	9	10003427	10003438	0
6860100968772309	8880100847801643	40	9	10003427	10003437	0
6860100968772309	8880100847801643	40	9	10003427	10003436	0
6860100968772309	8880100847801643	40	9	10003427	10003438	0
6860100968772309	8880100847801643	40	9	10003427	10003438	0
6860100968772309	8880100847801643	40	9	10003427	10003433	0
6860100962238288	8880100904492233	40	9	10003427	10003434	0
6860100962238288	8880100904492233	40	9	10003427	10003432	0
6860100962238288	8880100904492233	40	9	10003427	10003434	0
6860100962238288	8880100904492233	40	9	10003427	10003433	0
6860100962238288	8880100904492233	40	9	10003427	10003432	0
6860100962238288	8880100904492233	40	9	10003427	10003434	0
6860100962238288	8880100904492233	40	9	10003427	10003434	0
6860100962238288	8880100904492233	40	9	10003427	10003433	0
xfl-000123456784-1585	xfl-000123456784-1585	40	9	10003427	10003436	0
xfl-000123456784-1585	xfl-000123456784-1585	40	9	10003427	10003436	0
xfl-000123456784-1585	xfl-000123456784-1585	40	9	10003427	10003436	0
xfl-000123456784-1585	xfl-000123456784-1585	40	9	10003427	10003436	0
6860100970127203	8880100832307433	40	9	10003427	10003432	0
6860100970127203	8880100832307433	40	9	10003427	10003433	0
6860100970127203	8880100832307433	40	9	10003427	10003432	0
6860100970127203	8880100832307433	40	9	10003427	10003433	0
6860100970127203	8880100832307433	40	9	10003427	10003433	0
6860100970127203	8880100832307433	40	9	10003427	10003433	0
6860100979157531	8880100873838471	40	9	10003427	10003434	0
6860100979157531	8880100873838471	40	9	10003427	10003432	0
6860100979157531	8880100873838471	40	9	10003427	10003436	0
6860100979157531	8880100873838471	40	9	10003427	10003435	0
6860100979157531	8880100873838471	40	9	10003427	10003437	0
6860100979157531	8880100873838471	40	9	10003427	10003435	0
6860100979157531	8880100873838471	40	9	10003427	10003434	0
6860100979157531	8880100873838471	40	9	10003427	10003433	0
6860100979157531	8880100873838471	40	9	10003427	10003432	0
6860100979157531	8880100873838471	40	9	10003427	10003437	0
6860100979157531	8880100873838471	40	9	10003427	10003437	0
6860100979157531	8880100873838471	40	9	10003427	10003436	0
6860100979157531	8880100873838471	40	9	10003427	10003437	0
6860100979157531	8880100873838471	40	9	10003427	10003433	0
xfl-000123456786-1635	xfl-000123456786-1635	40	9	10003427	10003436	0
xfl-000123456786-1635	xfl-000123456786-1635	40	9	10003427	10003436	0
xfl-000123456786-1635	xfl-000123456786-1635	40	9	10003427	10003436	0
xfl-000123456786-1635	xfl-000123456786-1635	40	9	10003427	10003436	0
1599059830504	1599059830504	40	9	10003431	10003548	0
1599059830504	1599059830504	40	9	10003431	10003548	0
1599059830504	1599059830504	40	9	10003431	10003548	0
1599059830504	1599059830504	40	9	10003431	10003548	0
6860101013682713	3140101010031469	40	9	10003428	10003456	0
6860101013682713	3140101010031469	40	9	10003428	10003456	0
6860101013682713	3140101010031469	40	9	10003428	10003456	0
6860101013682713	3140101010031469	40	9	10003428	10003456	0
6860100964506962	8880100948907956	40	9	10003427	10003434	0
6860100964506962	8880100948907956	40	9	10003427	10003432	0
6860100964506962	8880100948907956	40	9	10003427	10012115	0
6860100964506962	8880100948907956	40	9	10003427	10018936	0
6860100964506962	8880100948907956	40	9	10003427	10012115	0
6860100964506962	8880100948907956	40	9	10003427	10003436	0
6860100964506962	8880100948907956	40	9	10003427	10003435	0
6860100964506962	8880100948907956	40	9	10003427	10003435	0
6860100964506962	8880100948907956	40	9	10003427	10003434	0
6860100964506962	8880100948907956	40	9	10003427	10003433	0
6860100964506962	8880100948907956	40	9	10003427	10018936	0
6860100964506962	8880100948907956	40	9	10003427	10003432	0
6860100964506962	8880100948907956	40	9	10003427	10018936	0
6860100964506962	8880100948907956	40	9	10003427	10003436	0
6860100964506962	8880100948907956	40	9	10003427	10018936	0
6860100964506962	8880100948907956	40	9	10003427	10003433	0
xfl-024033456802-1541	xfl-024033456802-1541	40	9	10003427	10003436	0
xfl-024033456802-1541	xfl-024033456802-1541	40	9	10003427	10003436	0
xfl-024033456802-1541	xfl-024033456802-1541	40	9	10003427	10003436	0
xfl-024033456802-1541	xfl-024033456802-1541	40	9	10003427	10003436	0
1599037015371	1599037015371	40	9	10003429	10003479	0
1599037015371	1599037015371	40	9	10003429	10003479	0
1599037015371	1599037015371	40	9	10003429	10003479	0
1599037015371	1599037015371	40	9	10003429	10003479	0
xfl-0900685746120201027-87	xfl-0900685746120201027-87	40	9	10003427	10003436	0
xfl-0900685746120201027-87	xfl-0900685746120201027-87	40	9	10003427	10003436	0
xfl-0900685746120201027-87	xfl-0900685746120201027-87	40	9	10003427	10003436	0
xfl-0900685746120201027-87	xfl-0900685746120201027-87	40	9	10003427	10003436	0
6860101007837008	8880100828239876	40	9	10003427	10003434	0
6860101007837008	8880100828239876	40	9	10003427	10003436	0
6860101007837008	8880100828239876	40	9	10003427	10003434	0
6860101007837008	8880100828239876	40	9	10003427	10003436	0
6860101007837008	8880100828239876	40	9	10003427	10003436	0
6860101007837008	8880100828239876	40	9	10003427	10003436	0
6860101059495368	8880101046297417	40	9	10015688	10015689	0
6860101059495368	8880101046297417	40	9	10015688	10015689	0
6860101059495368	8880101046297417	40	9	10015688	10015689	0
6860101059495368	8880101046297417	40	9	10015688	10015689	0
xfl-0901285746520201126-372	xfl-0901285746520201126-372	40	9	10003427	10003436	0
xfl-0901285746520201126-372	xfl-0901285746520201126-372	40	9	10003427	10003436	0
xfl-0901285746520201126-372	xfl-0901285746520201126-372	40	9	10003427	10003436	0
xfl-0901285746520201126-372	xfl-0901285746520201126-372	40	9	10003427	10003436	0
6860101013446509	8880100965332838	40	9	10003427	10003436	0
6860101013446509	8880100965332838	40	9	10003427	10003435	0
6860101013446509	8880100965332838	40	9	10003427	10003437	0
6860101013446509	8880100965332838	40	9	10003427	10003435	0
6860101013446509	8880100965332838	40	9	10003427	10003437	0
6860101013446509	8880100965332838	40	9	10003427	10003437	0
6860101013446509	8880100965332838	40	9	10003427	10003436	0
6860101013446509	8880100965332838	40	9	10003427	10003437	0
6860100992066196	8880100875114461	40	9	10003427	10003434	0
6860100992066196	8880100875114461	40	9	10003427	10003432	0
6860100992066196	8880100875114461	40	9	10003427	10003435	0
6860100992066196	8880100875114461	40	9	10003427	10003435	0
6860100992066196	8880100875114461	40	9	10003427	10003434	0
6860100992066196	8880100875114461	40	9	10003427	10003433	0
6860100992066196	8880100875114461	40	9	10003427	10003432	0
6860100992066196	8880100875114461	40	9	10003427	10003435	0
6860100992066196	8880100875114461	40	9	10003427	10003435	0
6860100992066196	8880100875114461	40	9	10003427	10003433	0
6860100974897718	8880100848190584	40	9	10003427	10003434	0
6860100974897718	8880100848190584	40	9	10003427	10012115	0
6860100974897718	8880100848190584	40	9	10003427	10003438	0
6860100974897718	8880100848190584	40	9	10003427	10018936	0
6860100974897718	8880100848190584	40	9	10003427	10012115	0
6860100974897718	8880100848190584	40	9	10003427	10003436	0
6860100974897718	8880100848190584	40	9	10003427	10003435	0
6860100974897718	8880100848190584	40	9	10003427	10003437	0
6860100974897718	8880100848190584	40	9	10003427	10003435	0
6860100974897718	8880100848190584	40	9	10003427	10003434	0
6860100974897718	8880100848190584	40	9	10003427	10018936	0
6860100974897718	8880100848190584	40	9	10003427	10018936	0
6860100974897718	8880100848190584	40	9	10003427	10003437	0
6860100974897718	8880100848190584	40	9	10003427	10003436	0
6860100974897718	8880100848190584	40	9	10003427	10003438	0
6860100974897718	8880100848190584	40	9	10003427	10018936	0
6860100963670569	8880100915514196	40	9	10003430	10003526	0
6860100963670569	8880100915514196	40	9	10003430	10003528	0
6860100963670569	8880100915514196	40	9	10003430	10003528	0
6860100963670569	8880100915514196	40	9	10003430	10003527	0
6860100963670569	8880100915514196	40	9	10003430	10003526	0
6860100963670569	8880100915514196	40	9	10003430	10003527	0
6860100963670569	8880100915514196	40	9	10003430	10003526	0
6860100963670569	8880100915514196	40	9	10003430	10003526	0
6860100963670569	8880100915514196	40	9	10003430	10003529	0
6860100963670569	8880100915514196	40	9	10003430	10003529	0
xfl-0901285746520201126-216	xfl-0901285746520201126-216	40	9	10003427	10003436	0
xfl-0901285746520201126-216	xfl-0901285746520201126-216	40	9	10003427	10003436	0
xfl-0901285746520201126-216	xfl-0901285746520201126-216	40	9	10003427	10003436	0
xfl-0901285746520201126-216	xfl-0901285746520201126-216	40	9	10003427	10003436	0
6860100970327522	8880100861076540	40	9	10003427	10003434	0
6860100970327522	8880100861076540	40	9	10003427	10003432	0
6860100970327522	8880100861076540	40	9	10003427	10012115	0
6860100970327522	8880100861076540	40	9	10003427	10012115	0
6860100970327522	8880100861076540	40	9	10003427	10003436	0
6860100970327522	8880100861076540	40	9	10003427	10003435	0
6860100970327522	8880100861076540	40	9	10003427	10003437	0
6860100970327522	8880100861076540	40	9	10003427	10003435	0
6860100970327522	8880100861076540	40	9	10003427	10003434	0
6860100970327522	8880100861076540	40	9	10003427	10003433	0
6860100970327522	8880100861076540	40	9	10003427	10003432	0
6860100970327522	8880100861076540	40	9	10003427	10003437	0
6860100970327522	8880100861076540	40	9	10003427	10003437	0
6860100970327522	8880100861076540	40	9	10003427	10003436	0
6860100970327522	8880100861076540	40	9	10003427	10003437	0
6860100970327522	8880100861076540	40	9	10003427	10003433	0
6860101014100567	8880101012975546	40	9	10003427	10003432	0
6860101014100567	8880101012975546	40	9	10003427	10012115	0
6860101014100567	8880101012975546	40	9	10003427	10012115	0
6860101014100567	8880101012975546	40	9	10003427	10003432	0
6860101014100567	8880101012975546	40	9	10003427	10012115	0
6860101014100567	8880101012975546	40	9	10003427	10012115	0
6860101054870284	8880101054507609	40	9	10015688	10015690	0
6860101054870284	8880101054507609	40	9	10015688	10015689	0
6860101054870284	8880101054507609	40	9	10015688	10015690	0
6860101054870284	8880101054507609	40	9	10015688	10015690	0
6860101054870284	8880101054507609	40	9	10015688	10015689	0
6860101054870284	8880101054507609	40	9	10015688	10015690	0
6860100992739910	8880100990590094	40	9	10003427	10003434	0
6860100992739910	8880100990590094	40	9	10003427	10003438	0
6860100992739910	8880100990590094	40	9	10003427	10003436	0
6860100992739910	8880100990590094	40	9	10003427	10003435	0
6860100992739910	8880100990590094	40	9	10003427	10003437	0
6860100992739910	8880100990590094	40	9	10003427	10003435	0
6860100992739910	8880100990590094	40	9	10003427	10003434	0
6860100992739910	8880100990590094	40	9	10003427	10003438	0
6860100992739910	8880100990590094	40	9	10003427	10003437	0
6860100992739910	8880100990590094	40	9	10003427	10003436	0
6860100992739910	8880100990590094	40	9	10003427	10003438	0
6860100992739910	8880100990590094	40	9	10003427	10003438	0
6860100963058988	3140100962655582	40	9	10003427	10003434	0
6860100963058988	3140100962655582	40	9	10003427	10003432	0
6860100963058988	3140100962655582	40	9	10003427	10003438	0
6860100963058988	3140100962655582	40	9	10003427	10003436	0
6860100963058988	3140100962655582	40	9	10003427	10003435	0
6860100963058988	3140100962655582	40	9	10003427	10003437	0
6860100963058988	3140100962655582	40	9	10003427	10003435	0
6860100963058988	3140100962655582	40	9	10003427	10003434	0
6860100963058988	3140100962655582	40	9	10003427	10003433	0
6860100963058988	3140100962655582	40	9	10003427	10003432	0
6860100963058988	3140100962655582	40	9	10003427	10003438	0
6860100963058988	3140100962655582	40	9	10003427	10003437	0
6860100963058988	3140100962655582	40	9	10003427	10003436	0
6860100963058988	3140100962655582	40	9	10003427	10003438	0
6860100963058988	3140100962655582	40	9	10003427	10003438	0
6860100963058988	3140100962655582	40	9	10003427	10003433	0
6860101004820602	3140100979510236	40	9	10003427	10003434	0
6860101004820602	3140100979510236	40	9	10003427	10003432	0
6860101004820602	3140100979510236	40	9	10003427	10012115	0
6860101004820602	3140100979510236	40	9	10003427	10003438	0
6860101004820602	3140100979510236	40	9	10003427	10012115	0
6860101004820602	3140100979510236	40	9	10003427	10003436	0
6860101004820602	3140100979510236	40	9	10003427	10003435	0
6860101004820602	3140100979510236	40	9	10003427	10003437	0
6860101004820602	3140100979510236	40	9	10003427	10003435	0
6860101004820602	3140100979510236	40	9	10003427	10003434	0
6860101004820602	3140100979510236	40	9	10003427	10003433	0
6860101004820602	3140100979510236	40	9	10003427	10003432	0
6860101004820602	3140100979510236	40	9	10003427	10012115	0
6860101004820602	3140100979510236	40	9	10003427	10003437	0
6860101004820602	3140100979510236	40	9	10003427	10003436	0
